patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0479_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9611829944547134,0.9252669039145908,9.0,3.041601537294064
shenzhen/CHNCXR_0480_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9663142142376673,0.9348239354234908,9.909314681077642,2.9820722213765807
shenzhen/CHNCXR_0480_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9666283606012036,0.9354121244933495,7.924099870362644,2.7207634094769184
shenzhen/CHNCXR_0501_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9281507517603771,0.8659340418298073,23.08679276123039,6.592028119558781
shenzhen/CHNCXR_0501_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9281616627089554,0.8659530364017242,23.08679276123039,6.600361469900087
shenzhen/CHNCXR_0503_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.930658875200991,0.8703105619134546,20.117153630921205,6.066525732802397
shenzhen/CHNCXR_0503_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9312123602398928,0.8712791256164849,16.0,5.504995252441162
shenzhen/CHNCXR_0504_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9543372085024421,0.9126624914478185,10.44030650891055,3.7588906202458836
shenzhen/CHNCXR_0504_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9543372085024421,0.9126624914478185,10.44030650891055,3.7588906202458836
shenzhen/CHNCXR_0506_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9203994293865906,0.8525369978858351,21.18962010041709,6.444378333762503
shenzhen/CHNCXR_0506_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.920641357816079,0.8529522272164317,20.615528128088304,6.324900061207625
shenzhen/CHNCXR_0507_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8764122990763754,0.7800123642826784,43.0,10.527152428619528
shenzhen/CHNCXR_0507_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8763269293389775,0.7798771299408833,43.0,10.577523278049407
shenzhen/CHNCXR_0508_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8718601146526721,0.772829793518245,151.15876478415913,22.624613841434652
shenzhen/CHNCXR_0508_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8996147745297983,0.8175453047775947,42.46617138123542,7.571756277057176
shenzhen/CHNCXR_0509_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9348973923361109,0.8777533597318291,13.92838827718412,5.8899681020807195
shenzhen/CHNCXR_0509_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9348973923361109,0.8777533597318291,13.92838827718412,5.8899681020807195
shenzhen/CHNCXR_0510_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9398171804916823,0.8864670915225191,28.050702479068438,5.869566887646879
shenzhen/CHNCXR_0510_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.939977285633163,0.8867520222853164,24.612956657875895,5.664345292678646
shenzhen/CHNCXR_0511_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.5140113782966393,0.3459053257806496,159.00183406219918,45.79985351242504
shenzhen/CHNCXR_0511_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.4676590405142926,0.3051925471412386,164.75694180703707,51.404374069122724
shenzhen/CHNCXR_0512_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9373184517910479,0.8820313605433426,25.212082891349112,5.71550798365105
shenzhen/CHNCXR_0512_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9380245054418509,0.8832826277522817,26.076809620810597,4.942169882041089
shenzhen/CHNCXR_0513_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8598008179379354,0.7540794902018565,74.00504285696766,12.952393233275924
shenzhen/CHNCXR_0513_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8598008179379354,0.7540794902018565,74.00504285696766,12.952393233275924
shenzhen/CHNCXR_0514_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.898009917355372,0.8148983656915213,40.656626539959404,8.740082184806083
shenzhen/CHNCXR_0514_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.898009917355372,0.8148983656915213,40.656626539959404,8.740082184806083
shenzhen/CHNCXR_0515_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9366840413094311,0.8809084765951598,20.902090471392214,6.256667817493097
shenzhen/CHNCXR_0515_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9368323609300966,0.8811708770120869,18.788294228055936,6.018220975112327
shenzhen/CHNCXR_0516_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9332852569740036,0.8749154945834089,16.979393923933998,4.639368449568377
shenzhen/CHNCXR_0516_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9333298151177722,0.8749938156571071,16.99558441227157,4.678249260720806
shenzhen/CHNCXR_0517_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9220312936574462,0.855341428960226,79.61185302659183,10.268515936138135
shenzhen/CHNCXR_0517_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9304676375632657,0.8699761412019035,20.0,5.965369319053682
shenzhen/CHNCXR_0518_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9050666366754766,0.8265951764657545,28.635642126552707,8.234722072453216
shenzhen/CHNCXR_0518_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9050717262088861,0.8266036669919368,28.635642126552707,8.232942672682688
shenzhen/CHNCXR_0519_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9392527493240815,0.8854632889461468,47.151491538793756,6.724124998139371
shenzhen/CHNCXR_0519_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9424726193783284,0.8912039883301103,12.041594578792296,5.096950457174813
shenzhen/CHNCXR_0520_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.923987969318885,0.8587152773133969,31.69955372883984,7.311181465346494
shenzhen/CHNCXR_0520_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9251062603558822,0.8606490355615726,16.492422502470642,5.712613449610902
shenzhen/CHNCXR_0521_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9582537099926838,0.919853249475891,9.0,3.75744505774626
shenzhen/CHNCXR_0521_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9582537099926838,0.919853249475891,9.0,3.75744505774626
shenzhen/CHNCXR_0522_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8940719725250112,0.8084359472888313,68.07156257363393,11.242711560723963
shenzhen/CHNCXR_0522_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.899492309428002,0.8173430473352561,49.841944857151525,9.425881190530669
shenzhen/CHNCXR_0523_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9452078437620318,0.896108146208841,16.1245154965971,4.971712885233032
shenzhen/CHNCXR_0523_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9455342320207185,0.8966950476094514,14.866068747318506,4.453375899861285
shenzhen/CHNCXR_0524_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9215761495040281,0.8545583900802927,90.40878845792284,10.159902193382063
shenzhen/CHNCXR_0524_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9376864527281344,0.8826833237100414,18.384776310850235,4.860566394268517
shenzhen/CHNCXR_0525_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.958841480580611,0.9209370741309567,10.770329614269007,3.4480921968815834
shenzhen/CHNCXR_0525_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.958841480580611,0.9209370741309567,10.770329614269007,3.4480921968815834
shenzhen/CHNCXR_0526_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8717687784126454,0.7726862736400065,51.891224430102774,10.140975218782339
shenzhen/CHNCXR_0526_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8669599095136358,0.7651626070366919,70.10661812995471,12.108754189407847
shenzhen/CHNCXR_0527_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8391695880520766,0.7229045512719761,70.1697893778319,15.280540720600232
shenzhen/CHNCXR_0527_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8428935229359006,0.728449403441726,71.38206946396387,13.91407127669015
shenzhen/CHNCXR_0528_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9582061362089034,0.9197655788852348,10.611161882352214,3.764107751702032
shenzhen/CHNCXR_0528_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9582056772634931,0.9197647331639806,10.611161882352214,3.76970791072061
shenzhen/CHNCXR_0529_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9630158585073808,0.928669803109265,12.449640481497324,3.261849250735282
shenzhen/CHNCXR_0529_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9637811662064274,0.9300942376023482,11.375340525389378,3.1267186138648344
shenzhen/CHNCXR_0530_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.913892167215355,0.8414377832744742,63.15853069855251,7.978671882044117
shenzhen/CHNCXR_0530_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9187142901745293,0.8496498953295315,17.46424919657298,5.9657726084060245
shenzhen/CHNCXR_0531_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9691535467893154,0.9401531564383621,9.794554078602426,2.7439221396904334
shenzhen/CHNCXR_0531_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9692928622767734,0.940415397159164,9.348206462151097,2.6837512366758407
shenzhen/CHNCXR_0532_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9531555567067722,0.9105035259185946,14.0,3.810892453445734
shenzhen/CHNCXR_0532_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9531555567067722,0.9105035259185946,14.0,3.810892453445734
shenzhen/CHNCXR_0533_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9404812647731235,0.8876494898145778,19.235384061671343,4.720109238146328
shenzhen/CHNCXR_0533_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9404812647731235,0.8876494898145778,19.235384061671343,4.720109238146328
shenzhen/CHNCXR_0534_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9564164202320277,0.9164732358520579,17.0,3.984432928979357
shenzhen/CHNCXR_0534_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9571519984248867,0.9178250300899158,9.848857801796104,3.5489657445471927
shenzhen/CHNCXR_0535_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9658557672865201,0.9339662077428229,8.54400374531753,2.9411980037978105
shenzhen/CHNCXR_0535_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9658557672865201,0.9339662077428229,8.54400374531753,2.9411980037978105
shenzhen/CHNCXR_0536_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9465915175101757,0.8985987233298356,15.524174696260024,4.754762521949069
shenzhen/CHNCXR_0536_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9465915175101757,0.8985987233298356,15.524174696260024,4.754762521949069
shenzhen/CHNCXR_0537_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9593725908450663,0.921917472483401,14.959820624195528,3.914998669570765
shenzhen/CHNCXR_0537_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9597063649910993,0.9225341121912066,12.283435605875406,3.601253111402763
shenzhen/CHNCXR_0538_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9545988117878031,0.9131411199372365,15.0,4.438331970473527
shenzhen/CHNCXR_0538_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9547407384621694,0.9134008887493746,14.0,4.23457560795518
shenzhen/CHNCXR_0539_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9596900076948445,0.9225038832591904,8.06225774829855,3.7601207244757298
shenzhen/CHNCXR_0539_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9598271710808404,0.9227573960744523,8.0,3.662239503616436
shenzhen/CHNCXR_0540_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9465447887850967,0.8985145060827868,13.601470508735444,4.456975563114811
shenzhen/CHNCXR_0540_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9465511135463093,0.8985259045009387,13.588480186504942,4.445541856666609
shenzhen/CHNCXR_0541_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9557574920591079,0.9152639207761567,13.433155146932469,4.239332114962012
shenzhen/CHNCXR_0541_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9557997315169293,0.9153413960575183,12.649110640673518,4.091495677673025
shenzhen/CHNCXR_0542_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9540449019491356,0.9121279715802301,13.152946437965905,4.229878592973877
shenzhen/CHNCXR_0542_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9541118900759401,0.9122504415364435,13.0,4.1654323768967565
shenzhen/CHNCXR_0543_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9545763223421112,0.9130999639119451,11.596866405015795,3.6681948985651185
shenzhen/CHNCXR_0543_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9545763223421112,0.9130999639119451,11.596866405015795,3.6681948985651185
shenzhen/CHNCXR_0544_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9414727654628138,0.8894176122680949,13.0,3.863427006480813
shenzhen/CHNCXR_0544_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9414727654628138,0.8894176122680949,13.0,3.863427006480813
shenzhen/CHNCXR_0545_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9507646722217432,0.9061500762035681,19.1049731745428,4.20050861240598
shenzhen/CHNCXR_0545_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9513895970443118,0.9072860562537403,15.026637102698325,3.796378192164904
shenzhen/CHNCXR_0546_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9542205300305497,0.912449094127297,14.317821063276353,3.612731807129916
shenzhen/CHNCXR_0546_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9542205300305497,0.912449094127297,14.317821063276353,3.612731807129916
shenzhen/CHNCXR_0547_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9610123944628325,0.92495077837428,8.94427190999916,3.1932881037203127
shenzhen/CHNCXR_0547_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9610123944628325,0.92495077837428,8.94427190999916,3.1932881037203127
shenzhen/CHNCXR_0548_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9541782483801096,0.9123717754982311,6.082762530298219,2.879722012865607
shenzhen/CHNCXR_0548_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9541782483801096,0.9123717754982311,6.082762530298219,2.879722012865607
shenzhen/CHNCXR_0549_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9293546619749828,0.8680322315598288,98.00815986819137,10.25829323489015
shenzhen/CHNCXR_0549_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9329253650412487,0.8742831424132874,26.0,5.854811625966868
shenzhen/CHNCXR_0550_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8714856368751954,0.7722415109206865,92.86171773771117,17.209186200554598
shenzhen/CHNCXR_0550_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8982564176005156,0.8153044246867364,41.666384933697536,9.2470879016595
shenzhen/CHNCXR_0551_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9533754718073033,0.910904957916078,21.10684114231572,3.903336043952707
shenzhen/CHNCXR_0551_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9532475884244374,0.9106714996620999,21.1954763867163,3.9830511073907555
shenzhen/CHNCXR_0552_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9590925957498019,0.9214004932942809,7.0,2.7730736311851625
shenzhen/CHNCXR_0552_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9590925957498019,0.9214004932942809,7.0,2.7730736311851625
shenzhen/CHNCXR_0553_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9445800703845788,0.8949803238306948,25.011980861195326,5.999486901716307
shenzhen/CHNCXR_0553_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9453493537537283,0.896362560548775,21.087900402918944,5.1233571939491735
shenzhen/CHNCXR_0554_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9465107672379895,0.8984531951564919,21.475418867695574,4.7034176168542405
shenzhen/CHNCXR_0554_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9464924911379815,0.8984202610576237,21.895159186813398,4.706315544703677
shenzhen/CHNCXR_0555_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9486947076669539,0.9023969674514051,38.349020642953946,5.217878912338722
shenzhen/CHNCXR_0555_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.950852904078323,0.9063103808556012,13.0,3.5875310542795025
shenzhen/CHNCXR_0556_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.954637952041643,0.9132127514157391,10.286199230791798,3.6107539402034843
shenzhen/CHNCXR_0556_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.954637952041643,0.9132127514157391,10.286199230791798,3.6107539402034843
shenzhen/CHNCXR_0557_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9584678464547447,0.9202479666059571,19.301534337704467,4.147374187614762
shenzhen/CHNCXR_0557_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9584678464547447,0.9202479666059571,19.301534337704467,4.147374187614762
shenzhen/CHNCXR_0558_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9321951089515248,0.8730013476864715,20.0,5.0530651290311654
shenzhen/CHNCXR_0558_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9260396719297612,0.8622661822096622,33.283618210642196,6.205623650078712
shenzhen/CHNCXR_0559_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.95743665572882,0.9183486653255882,18.0,4.007315072558512
shenzhen/CHNCXR_0559_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9573967913556316,0.9182753164556962,16.0,3.908500187545475
shenzhen/CHNCXR_0566_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9649788760554728,0.9323277117068691,7.0710678118654755,3.137087707336083
shenzhen/CHNCXR_0566_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9649788760554728,0.9323277117068691,7.0710678118654755,3.137087707336083
shenzhen/CHNCXR_0567_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9428951951644299,0.891959993797488,15.522543369479285,3.7134816082948756
shenzhen/CHNCXR_0567_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9426568840431201,0.891533571096294,15.72398644875305,3.8568443403071035
shenzhen/CHNCXR_0568_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9422075407581852,0.8907300600663419,13.601470508735444,3.9627413899404256
shenzhen/CHNCXR_0568_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9422075407581852,0.8907300600663419,13.601470508735444,3.9627413899404256
shenzhen/CHNCXR_0569_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8575678465181228,0.7506510070680767,53.9721761160997,11.365614012464878
shenzhen/CHNCXR_0569_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8575726724308226,0.7506584022771408,53.9721761160997,11.88808398321911
shenzhen/CHNCXR_0570_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9578986194541047,0.9191990696263336,10.737327303733117,4.075875892388485
shenzhen/CHNCXR_0570_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9586689694269027,0.9206188438457448,9.468334833548143,3.3914333535788366
shenzhen/CHNCXR_0571_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9496537965027579,0.9041340782122905,10.756311234115552,3.762635396962919
shenzhen/CHNCXR_0571_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9495767498496251,0.9039944134078213,12.07890083411434,3.772956713598752
shenzhen/CHNCXR_0572_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9184503100892452,0.849198440586703,82.48968776664455,8.659540934343848
shenzhen/CHNCXR_0572_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9229439203503672,0.8569135236213528,32.75342135982318,5.672461166729165
shenzhen/CHNCXR_0573_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9463901546026698,0.898235868558891,14.168420014568472,4.464374132271244
shenzhen/CHNCXR_0573_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9463901546026698,0.898235868558891,14.168420014568472,4.464374132271244
shenzhen/CHNCXR_0574_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9496748498708734,0.9041722458556007,36.084593889623534,5.80451689636878
shenzhen/CHNCXR_0574_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9499822587974577,0.9047297217183035,27.933135549050583,5.298940537633063
shenzhen/CHNCXR_0575_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9141325829899842,0.8418454856183907,26.476404589747453,6.959048747309151
shenzhen/CHNCXR_0575_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9141107582639921,0.8418084673190114,26.476404589747453,6.976412029625031
shenzhen/CHNCXR_0576_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9626347290440557,0.9279612071040092,14.799999999999955,3.5117831970806646
shenzhen/CHNCXR_0576_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9626347290440557,0.9279612071040092,14.799999999999955,3.5117831970806646
shenzhen/CHNCXR_0577_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9469751813252107,0.8992904673576071,16.761754052861995,4.528221379248119
shenzhen/CHNCXR_0577_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9469751813252107,0.8992904673576071,16.761754052861995,4.528221379248119
shenzhen/CHNCXR_0578_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.959111902580889,0.9214361322403565,9.0,3.194040220721218
shenzhen/CHNCXR_0578_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.959111902580889,0.9214361322403565,9.0,3.194040220721218
shenzhen/CHNCXR_0579_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9457519690543879,0.8970867777728659,47.0529898750079,7.393367449353566
shenzhen/CHNCXR_0579_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9464853110078532,0.8984073225531538,46.21855394356573,7.20752307266097
shenzhen/CHNCXR_0580_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9568081413695172,0.9171928763186751,12.529964086141668,3.772201667278506
shenzhen/CHNCXR_0580_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9568647561192087,0.9172969293601573,11.808054941967729,3.651261831906336
shenzhen/CHNCXR_0581_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9563102122552197,0.9162782116720989,9.433981132056603,3.6842695097568376
shenzhen/CHNCXR_0581_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9563102122552197,0.9162782116720989,9.433981132056603,3.6842695097568376
shenzhen/CHNCXR_0582_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9446121059024285,0.8950378445549029,14.092388155425098,4.461801010406429
shenzhen/CHNCXR_0582_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9446456516879053,0.8950980807524467,13.634162285580281,4.2433590779241195
shenzhen/CHNCXR_0583_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9625325701747421,0.9277713617832445,6.94164078649986,2.8190913678770033
shenzhen/CHNCXR_0583_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9625325701747421,0.9277713617832445,6.94164078649986,2.8190913678770033
shenzhen/CHNCXR_0584_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9531501393866986,0.9104936392963662,21.50755053602172,3.900562536191554
shenzhen/CHNCXR_0584_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9550961768696624,0.9140517583794189,11.0,3.3408984415815066
shenzhen/CHNCXR_0585_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.960103912580521,0.9232690883211573,14.652291255313562,3.3986634750714213
shenzhen/CHNCXR_0585_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9601401664476565,0.9233361415332771,13.836087214122013,3.3545819062814317
shenzhen/CHNCXR_0586_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9327433228726887,0.8739634455914707,26.0,4.105651233653406
shenzhen/CHNCXR_0586_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9327282374324065,0.8739369579014173,26.0,4.138208508578441
shenzhen/CHNCXR_0587_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9455050440556761,0.8966425479095396,14.866068747318506,3.827063786513566
shenzhen/CHNCXR_0587_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9455050440556761,0.8966425479095396,14.866068747318506,3.827063786513566
shenzhen/CHNCXR_0588_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9395644560801047,0.8860175061720479,30.0,6.591994496898085
shenzhen/CHNCXR_0588_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9421401165269291,0.8906095516485406,18.0,5.251889392432274
shenzhen/CHNCXR_0589_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9460980386747951,0.8977097238581337,17.14783548653523,4.545945094206967
shenzhen/CHNCXR_0589_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9460980386747951,0.8977097238581337,17.14783548653523,4.545945094206967
shenzhen/CHNCXR_0590_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9544027118029181,0.9127823135890013,16.6906875847635,4.1002961694163
shenzhen/CHNCXR_0590_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9542545170050286,0.9125112491732535,16.881527307120106,4.094342084605081
shenzhen/CHNCXR_0591_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9554742087242157,0.9147444866413486,14.802098900352446,3.6645105401998013
shenzhen/CHNCXR_0591_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9554742087242157,0.9147444866413486,14.802098900352446,3.6645105401998013
